             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2460513.345138889, A.D. 2024-Jul-21 20:17:00.0000,  4.022519697170057E-01, -4.428172771500169E-01, -2.929135959837974E-02,  1.530010510878271E-02, -3.391985102606993E-03, -9.293858159600372E-04,  3.459298145016528E-03,  5.989589066295677E-01,  1.282850945740745E-02,
2460513.845138889, A.D. 2024-Jul-22 08:17:00.0000,  4.098330780780318E-01, -4.444377530965418E-01, -2.975103727464781E-02,  1.502491825071476E-02, -3.091316039656729E-03, -9.093781170217856E-04,  3.495850172373324E-03,  6.052876939797589E-01,  1.248771628231152E-02,
2460514.345138889, A.D. 2024-Jul-22 20:17:00.0000,  4.172774629806009E-01, -4.459099509515488E-01, -3.020078953962021E-02,  1.475318180701191E-02, -2.798795089674603E-03, -8.896814040191629E-04,  3.531427226844432E-03,  6.114476700077905E-01,  1.215320672859403E-02,
2460514.845138889, A.D. 2024-Jul-23 08:17:00.0000,  4.245868062483793E-01, -4.472378316429137E-01, -3.064076782924350E-02,  1.448472373194352E-02, -2.513975615332538E-03, -8.702796154599898E-04,  3.566046969348439E-03,  6.174418926069234E-01,  1.182464895045972E-02,
2460515.345138889, A.D. 2024-Jul-23 20:17:00.0000,  4.317627058164938E-01, -4.484251410365395E-01, -3.107111578526503E-02,  1.421938052968073E-02, -2.236443995395954E-03, -8.511576366182885E-04,  3.599726133308968E-03,  6.232732590796447E-01,  1.150173257015652E-02,
2460515.845138889, A.D. 2024-Jul-24 08:17:00.0000,  4.388066799478190E-01, -4.494754261008074E-01, -3.149196972051139E-02,  1.395699663991881E-02, -1.965816415960024E-03, -8.323012200149060E-04,  3.632480586140700E-03,  6.289445167836409E-01,  1.118416672045506E-02,
2460516.345138889, A.D. 2024-Jul-24 20:17:00.0000,  4.457201709581006E-01, -4.503920486003461E-01, -3.190345902189499E-02,  1.369742390072450E-02, -1.701736252145762E-03, -8.136969184636614E-04,  3.664325380602886E-03,  6.344582720233827E-01,  1.087167848532384E-02,
2460516.845138889, A.D. 2024-Jul-25 08:17:00.0000,  4.525045487937948E-01, -4.511781981390527E-01, -3.230570653598473E-02,  1.344052103272494E-02, -1.443871592991352E-03, -7.953320213156005E-04,  3.695274804776670E-03,  6.398169987034318E-01,  1.056401137467896E-02,
2460517.345138889, A.D. 2024-Jul-25 20:17:00.0000,  4.591611144500107E-01, -4.518369043776627E-01, -3.269882893401350E-02,  1.318615314828623E-02, -1.191912965270639E-03, -7.771944948773220E-04,  3.725342429609648E-03,  6.450230465605247E-01,  1.026092389182023E-02,
2460517.845138889, A.D. 2024-Jul-26 08:17:00.0000,  4.656911029346294E-01, -4.523710472320371E-01, -3.308293702296732E-02,  1.293419132680957E-02, -9.455715052709419E-04, -7.592729327968079E-04,  3.754541147790486E-03,  6.500786478945045E-01,  9.962188415533967E-03,
2460518.345138889, A.D. 2024-Jul-26 20:17:00.0000,  4.720956861999360E-01, -4.527833669701273E-01, -3.345813605340848E-02,  1.268451219520725E-02, -7.045771486610371E-04, -7.415565069966300E-04,  3.782883213379289E-03,  6.549859244301069E-01,  9.667590042611458E-03,
2460518.845138889, A.D. 2024-Jul-27 08:17:00.0000,  4.783759758508844E-01, -4.530764733239044E-01, -3.382452600088161E-02,  1.243699754212480E-02, -4.686770390992167E-04, -7.240349235586180E-04,  3.810380277636902E-03,  6.597468935206113E-01,  9.376925567556533E-03,
2460519.345138889, A.D. 2024-Jul-27 20:17:00.0000,  4.845330255751116E-01, -4.532528534947828E-01, -3.418220181606907E-02,  1.219153397255392E-02, -2.376341676178227E-04, -7.066983841087971E-04,  3.837043420258685E-03,  6.643634735558008E-01,  9.090002617317903E-03,
2460519.845138889, A.D. 2024-Jul-28 08:17:00.0000,  4.905678335011301E-01, -4.533148798876280E-01, -3.453125366707378E-02,  1.194801257260864E-02, -1.122606699074246E-05, -6.895375485439534E-04,  3.862883180119040E-03,  6.688374892852126E-01,  8.806638796361460E-03,
2460520.345138889, A.D. 2024-Jul-28 20:17:00.0000,  4.964813443653264E-01, -4.532648170996751E-01, -3.487176716043816E-02,  1.170632860177316E-02,  2.107563402068581E-04, -6.725435014543096E-04,  3.887909583034971E-03,  6.731706766252490E-01,  8.526660930861532E-03,
2460520.845138889, A.D. 2024-Jul-29 08:17:00.0000,  5.022744515129355E-01, -4.531048283031262E-01, -3.520382354425594E-02,  1.146638120827371E-02,  4.285097733928741E-04, -6.557077215307412E-04,  3.912132167142481E-03,  6.773646870529647E-01,  8.249904387786515E-03,
2460521.345138889, A.D. 2024-Jul-29 20:17:00.0000,  5.079479987850820E-01, -4.528369812193390E-01, -3.552749989910259E-02,  1.122807316013221E-02,  6.422195457620131E-04, -6.390220529758564E-04,  3.935560006816936E-03,  6.814210917477491E-01,  7.976212437893475E-03,
2460521.845138889, A.D. 2024-Jul-30 08:17:00.0000,  5.135027822376860E-01, -4.524632535142191E-01, -3.584286931131446E-02,  1.099131059871619E-02,  8.520604053633234E-04, -6.224786797338272E-04,  3.958201734185534E-03,  6.853413853160955E-01,  7.705435692037072E-03,
2460522.345138889, A.D. 2024-Jul-30 20:17:00.0000,  5.189395518260195E-01, -4.519855380666171E-01, -3.615000104254323E-02,  1.075600279716618E-02,  1.058197350960301E-03, -6.060701003480212E-04,  3.980065560498315E-03,  6.891269894918753E-01,  7.437431539990829E-03,
2460522.845138889, A.D. 2024-Jul-31 08:17:00.0000,  5.242590128520285E-01, -4.514056474590325E-01, -3.644896067494208E-02,  1.052206194942936E-02,  1.260786303580627E-03, -5.897891065670621E-04,  4.001159293938059E-03,  6.927792562200280E-01,  7.172063696252119E-03,
2460523.345138889, A.D. 2024-Jul-31 20:17:00.0000,  5.294618274096360E-01, -4.507253184717842E-01, -3.673981025628318E-02,  1.028940295926164E-02,  1.459974779752234E-03, -5.736287619259415E-04,  4.021490357844746E-03,  6.962994708120279E-01,  6.909201729624220E-03,
2460523.845138889, A.D. 2024-Aug-01 08:17:00.0000,  5.345486156822311E-01, -4.499462161048696E-01, -3.702260843006160E-02,  1.005794324790862E-02,  1.655902478460584E-03, -5.575823825902045E-04,  4.041065806863231E-03,  6.996888547417669E-01,  6.648720653543983E-03,
2460524.345138889, A.D. 2024-Aug-01 20:17:00.0000,  5.395199571543171E-01, -4.490699373473365E-01, -3.729741055717865E-02,  9.827602572294890E-03,  1.848701823762541E-03, -5.416435194157436E-04,  4.059892342094059E-03,  7.029485682688369E-01,  6.390500543084578E-03,
2460524.845138889, A.D. 2024-Aug-02 08:17:00.0000,  5.443763917383146E-01, -4.480980146948150E-01, -3.756426882927334E-02,  9.598302852459948E-03,  2.038498463945038E-03, -5.258059411392075E-04,  4.077976325224623E-03,  7.060797128852659E-01,  6.134426178323478E-03,
2460525.345138889, A.D. 2024-Aug-02 20:17:00.0000,  5.491184208084338E-01, -4.470319194035192E-01, -3.782323237307271E-02,  9.369968009163301E-03,  2.225411725880679E-03, -5.100636187708312E-04,  4.095323791538366E-03,  7.090833335679877E-01,  5.880386716650679E-03,
2460525.845138889, A.D. 2024-Aug-03 08:17:00.0000,  5.537465081742886E-01, -4.458730645778051E-01, -3.807434734898236E-02,  9.142523808629019E-03,  2.409555040767280E-03, -4.944107107924526E-04,  4.111940462283852E-03,  7.119604209204835E-01,  5.628275381639681E-03,
2460526.345138889, A.D. 2024-Aug-03 20:17:00.0000,  5.582610809604117E-01, -4.446228079991791E-01, -3.831765704069658E-02,  8.915897717292561E-03,  2.591036326679993E-03, -4.788415495261806E-04,  4.127831755895107E-03,  7.147119131155228E-01,  5.377989181274742E-03,
2460526.845138889, A.D. 2024-Aug-04 08:17:00.0000,  5.626625304016795E-01, -4.432824547515386E-01, -3.855320193716237E-02,  8.690018764160810E-03,  2.769958338811718E-03, -4.633506283865046E-04,  4.143002798295712E-03,  7.173386976792611E-01,  5.129428646942936E-03,
2460527.345138889, A.D. 2024-Aug-04 20:17:00.0000,  5.669512126484223E-01, -4.418532598474263E-01, -3.878101981511414E-02,  8.464817403594855E-03,  2.946419018328773E-03, -4.479325891757633E-04,  4.157458433429043E-03,  7.198416133144944E-01,  4.882497567936091E-03,
2460527.845138889, A.D. 2024-Aug-05 08:17:00.0000,  5.711274493540350E-01, -4.403364303522674E-01, -3.900114580217314E-02,  8.240225396205341E-03,  3.120511763179349E-03, -4.325822114975930E-04,  4.171203231168356E-03,  7.222214512702496E-01,  4.637102786102810E-03,
2460528.345138889, A.D. 2024-Aug-05 20:17:00.0000,  5.751915284157103E-01, -4.387331278382033E-01, -3.921361245330102E-02,  8.016175678503261E-03,  3.292325748811232E-03, -4.172944008354990E-04,  4.184241497251493E-03,  7.244789570619230E-01,  4.393153944387353E-03,
2460528.845138889, A.D. 2024-Aug-06 08:17:00.0000,  5.791437044082601E-01, -4.370444701729512E-01, -3.941844980042725E-02,  7.792602255305058E-03,  3.461946147767462E-03, -4.020641793343594E-04,  4.196577279593343E-03,  7.266148315642522E-01,  4.150563314784433E-03,
2460529.345138889, A.D. 2024-Aug-06 20:17:00.0000,  5.829841991981491E-01, -4.352715336697449E-01, -3.961568541742261E-02,  7.569440080754899E-03,  3.629454402784894E-03, -3.868866751898584E-04,  4.208214376828256E-03,  7.286297324903859E-01,  3.909245578894596E-03,
2460529.845138889, A.D. 2024-Aug-07 08:17:00.0000,  5.867132023308953E-01, -4.334153547929675E-01, -3.980534446590822E-02,  7.346624952965099E-03,  3.794928434449937E-03, -3.717571137229443E-04,  4.219156344365822E-03,  7.305242754404110E-01,  3.669117658000686E-03,
2460530.345138889, A.D. 2024-Aug-07 20:17:00.0000,  5.903308713994762E-01, -4.314769317967668E-01, -3.998744973904661E-02,  7.124093411892293E-03,  3.958442837692975E-03, -3.566708087946951E-04,  4.229406500242084E-03,  7.322990349144599E-01,  3.430098549571988E-03,
2460530.845138889, A.D. 2024-Aug-08 08:17:00.0000,  5.938373325507463E-01, -4.294572266484653E-01, -4.016202171720158E-02,  6.901782627945578E-03,  4.120069120926290E-03, -3.416231531003344E-04,  4.238967932684493E-03,  7.339545456225406E-01,  3.192109126945994E-03,
2460531.345138889, A.D. 2024-Aug-08 20:17:00.0000,  5.972326804295940E-01, -4.273571659173217E-01, -4.032907857697739E-02,  6.679630319343520E-03,  4.279875794877831E-03, -3.266096121861845E-04,  4.247843501613607E-03,  7.354913027445469E-01,  2.955072053641831E-03,
2460531.845138889, A.D. 2024-Aug-09 08:17:00.0000,  6.005169789452753E-01, -4.251776430877489E-01, -4.048863626721295E-02,  6.457574634060297E-03,  4.437928665512131E-03, -3.116257136224790E-04,  4.256035848917558E-03,  7.369097637092292E-01,  2.718911540065408E-03,
2460532.345138889, A.D. 2024-Aug-09 20:17:00.0000,  6.036902609243561E-01, -4.229195190279058E-01, -4.064070849546482E-02,  6.235554073294085E-03,  4.594290865231602E-03, -2.966670421619045E-04,  4.263547397340046E-03,  7.382103480016557E-01,  2.483553293801009E-03,
2460532.845138889, A.D. 2024-Aug-10 08:17:00.0000,  6.067525286318588E-01, -4.205836238268092E-01, -4.078530678333106E-02,  6.013507388077631E-03,  4.749023076568918E-03, -2.817292307101654E-04,  4.270380358142410E-03,  7.393934384898585E-01,  2.248924327733431E-03,
2460533.345138889, A.D. 2024-Aug-10 20:17:00.0000,  6.097037538171154E-01, -4.181707579217545E-01, -4.092244048462992E-02,  5.791373487450276E-03,  4.902183656991896E-03, -2.668079533177418E-04,  4.276536734202948E-03,  7.404593819614648E-01,  2.014952836950523E-03,
2460533.845138889, A.D. 2024-Aug-11 08:17:00.0000,  6.125438774002793E-01, -4.156816927390997E-01, -4.105211677617717E-02,  5.569091351253739E-03,  5.053828696762963E-03, -2.518989193534221E-04,  4.282018319885009E-03,  7.414084891008575E-01,  1.781568117549385E-03,
2460534.345138889, A.D. 2024-Aug-11 20:17:00.0000,  6.152728102291424E-01, -4.131171727125177E-01, -4.117434072919492E-02,  5.346599935186179E-03,  5.204012265162871E-03, -2.369978646594969E-04,  4.286826710577403E-03,  7.422410361410465E-01,  1.548700366063759E-03,
2460534.845138889, A.D. 2024-Aug-12 08:17:00.0000,  6.178904323026858E-01, -4.104779154091368E-01, -4.128911526632025E-02,  5.123838080076337E-03,  5.352786399150019E-03, -2.221005464635832E-04,  4.290963298790472E-03,  7.429572641877229E-01,  1.316280633889063E-03,
2460535.345138889, A.D. 2024-Aug-12 20:17:00.0000,  6.203965929654279E-01, -4.077646128112171E-01, -4.139644119046770E-02,  4.900744422192497E-03,  5.500201248941829E-03, -2.072027362113655E-04,  4.294429278723380E-03,  7.435573800100624E-01,  1.084240688643532E-03,
2460535.845138889, A.D. 2024-Aug-13 08:17:00.0000,  6.227911111310491E-01, -4.049779325970822E-01, -4.149631721537565E-02,  4.677257306721683E-03,  5.646305223244807E-03, -1.923002125883669E-04,  4.297225651004545E-03,  7.440415568615053E-01,  8.525128788168561E-04,
2460536.345138889, A.D. 2024-Aug-13 20:17:00.0000,  6.250737743912332E-01, -4.021185183150420E-01, -4.158873991663223E-02,  4.453314680514649E-03,  5.791144985385589E-03, -1.773887553699118E-04,  4.299353218576858E-03,  7.444099337673029E-01,  6.210300653860807E-04,
2460536.845138889, A.D. 2024-Aug-14 08:17:00.0000,  6.272443393919113E-01, -3.991869907307828E-01, -4.167370377195159E-02,  4.228854016316383E-03,  5.934765607644608E-03, -1.624641389418224E-04,  4.300812592491900E-03,  7.446626165277571E-01,  3.897254893686649E-04,
2460537.345138889, A.D. 2024-Aug-14 20:17:00.0000,  6.293025315701117E-01, -3.961839486225813E-01, -4.175120115696511E-02,  4.003812217408327E-03,  6.077210651069154E-03, -1.475221257006325E-04,  4.301604192901031E-03,  7.447996778898208E-01,  1.585326651514947E-04,
2460537.845138889, A.D. 2024-Aug-15 08:17:00.0000,  6.312480441715904E-01, -3.931099690301159E-01, -4.182122229199044E-02,  3.778125493047956E-03,  6.218522170994826E-03, -1.325584587742663E-04,  4.301728244889478E-03,  7.448211568257933E-01, -7.261471114881928E-05,
2460538.345138889, A.D. 2024-Aug-15 20:17:00.0000,  6.330805387086019E-01, -3.899656085161092E-01, -4.188375528585722E-02,  3.551729300381341E-03,  6.358740861317326E-03, -1.175688567009132E-04,  4.301184784533426E-03,  7.447270595820716E-01, -3.037828724136515E-04,
2460538.845138889, A.D. 2024-Aug-16 08:17:00.0000,  6.347996443533050E-01, -3.867514037300135E-01, -4.193878610868854E-02,  3.324558232247243E-03,  6.497906102449451E-03, -1.025490062886361E-04,  4.299973657638944E-03,  7.445173594608044E-01, -5.350380848256330E-04,
2460539.345138889, A.D. 2024-Aug-16 20:17:00.0000,  6.364049568287794E-01, -3.834678716890449E-01, -4.198629853178609E-02,  3.096545874620398E-03,  6.636055969242085E-03, -8.749455426488873E-05,  4.298094515192568E-03,  7.441919960321843E-01, -7.664467581542982E-04,
2460539.845138889, A.D. 2024-Aug-17 08:17:00.0000,  6.378960386815691E-01, -3.801155108000081E-01, -4.202627415748016E-02,  2.867624751366478E-03,  6.773227344866420E-03, -7.240110252974105E-05,  4.295546817914517E-03,  7.437508759228111E-01, -9.980755358860347E-04,
2460540.345138889, A.D. 2024-Aug-17 20:17:00.0000,  6.392724186930852E-01, -3.766948014499377E-01, -4.205869239331988E-02,  2.637726211371353E-03,  6.909455972112562E-03, -5.726420093148411E-05,  4.292329835311233E-03,  7.431938726516459E-01, -1.229991401671393E-03,
2460540.845138889, A.D. 2024-Aug-18 08:17:00.0000,  6.405335904598626E-01, -3.732062062280863E-01, -4.208353037318711E-02,  2.406780254899463E-03,  7.044776449422674E-03, -4.207933728460574E-05,  4.288442639545801E-03,  7.425208255687075E-01, -1.462261811168796E-03,
2460541.345138889, A.D. 2024-Aug-18 20:17:00.0000,  6.416790124452620E-01, -3.696501707541630E-01, -4.210076297173932E-02,  2.174715472750855E-03,  7.179222319998084E-03, -2.684193263446079E-05,  4.283884108468223E-03,  7.417315403797463E-01, -1.694954771746649E-03,
2460541.845138889, A.D. 2024-Aug-19 08:17:00.0000,  6.427081073449720E-01, -3.660271242451395E-01, -4.211036277561971E-02,  1.941458930424501E-03,  7.312826119688730E-03, -1.154733390790422E-05,  4.278652924520306E-03,  7.408257889566325E-01, -1.928138948328308E-03,
2460542.345138889, A.D. 2024-Aug-19 20:17:00.0000,  6.436202603995010E-01, -3.623374797441300E-01, -4.211229998919317E-02,  1.706935960601502E-03,  7.445619367894108E-03,  3.809197952130663E-06,  4.272747567428170E-03,  7.398033080721046E-01, -2.161883822477067E-03,
2460542.845138889, A.D. 2024-Aug-20 08:17:00.0000,  6.444148194729681E-01, -3.585816348594953E-01, -4.210654244933167E-02,  1.471070116295939E-03,  7.577632648909005E-03,  1.923249181068984E-05,  4.266166317283766E-03,  7.386637999333147E-01, -2.396259751835927E-03,
2460543.345138889, A.D. 2024-Aug-20 20:17:00.0000,  6.450910937378730E-01, -3.547599721512245E-01, -4.209305555481895E-02,  1.233782991122694E-03,  7.708895626427399E-03,  3.472747692295090E-05,  4.258907249676326E-03,  7.374069313388666E-01, -2.631338114305412E-03,
2460543.845138889, A.D. 2024-Aug-21 08:17:00.0000,  6.456483522078091E-01, -3.508728594950987E-01, -4.207180218666794E-02,  9.949940229394773E-04,  7.839437052052280E-03,  5.029919439356912E-05,  4.250968230032738E-03,  7.360323326988839E-01, -2.867191464179809E-03,
2460544.345138889, A.D. 2024-Aug-21 20:17:00.0000,  6.460858236442154E-01, -3.469206506944222E-01, -4.204274271121369E-02,  7.546204415015051E-04,  7.969284831604287E-03,  6.595280111609040E-05,  4.242346915683556E-03,  7.345395983927258E-01, -3.103893583818085E-03,
2460544.845138889, A.D. 2024-Aug-22 08:17:00.0000,  6.464026943999813E-01, -3.429036857626844E-01, -4.200583485950415E-02,  5.125769941549136E-04,  8.098466007895015E-03,  8.169358537638986E-05,  4.233040746616969E-03,  7.329282851680874E-01, -3.341519695500041E-03,
2460545.345138889, A.D. 2024-Aug-22 20:17:00.0000,  6.465981077208517E-01, -3.388222914126394E-01, -4.196103369373629E-02,  2.687758320889504E-04,  8.227006800772627E-03,  9.752697397740996E-05,  4.223046944276568E-03,  7.311979119328395E-01, -3.580146552930658E-03,
2460545.845138889, A.D. 2024-Aug-23 08:17:00.0000,  6.466711622021568E-01, -3.346767814527544E-01, -4.190829152363068E-02,  2.312629958389642E-05,  8.354932615660482E-03,  1.134585445267024E-04,  4.212362505887837E-03,  7.293479587726921E-01, -3.819852604348885E-03,
2460546.345138889, A.D. 2024-Aug-23 20:17:00.0000,  6.466209103855325E-01, -3.304674571871245E-01, -4.184755783093727E-02, -2.244652587766277E-04,  8.482268056719273E-03,  1.294940367523503E-04,  4.200984199588773E-03,  7.273778661080857E-01, -4.060718139334346E-03,
2460546.845138889, A.D. 2024-Aug-24 08:17:00.0000,  6.464463571466581E-01, -3.261946078174813E-01, -4.177877918190433E-02, -4.740957189067267E-04,  8.609036933429392E-03,  1.456393653420687E-04,  4.188908558584274E-03,  7.252870336820557E-01, -4.302825456087182E-03,
2460547.345138889, A.D. 2024-Aug-24 20:17:00.0000,  6.461464581469983E-01, -3.218585108376461E-01, -4.170189914333688E-02, -7.258653882144161E-04,  8.735262268976474E-03,  1.619006322427800E-04,  4.176131875708633E-03,  7.230748196187576E-01, -4.546259017739746E-03,
2460547.845138889, A.D. 2024-Aug-25 08:17:00.0000,  6.457201179129503E-01, -3.174594324269907E-01, -4.161685817713095E-02, -9.798782659829741E-04,  8.860966296458659E-03,  1.782841416380993E-04,  4.162650196169509E-03,  7.207405391671242E-01, -4.791105646017224E-03,
