             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458252.625694444, A.D. 2018-May-14 03:01:00.0000, -8.425559918978918E-01, -9.322964156681119E-01, -2.362990350814134E-02,  8.654251886352968E-03, -1.313944704573222E-02, -7.025248688017564E-05,  7.258876709794092E-03,  1.256835541544896E+00,  3.946282149012407E-03,
2458253.625694444, A.D. 2018-May-15 03:01:00.0000, -8.338393570358092E-01, -9.453662778233463E-01, -2.369839811431416E-02,  8.778607399522456E-03, -1.300017237611169E-02, -6.674054306040054E-05,  7.281660013524861E-03,  1.260780348300466E+00,  3.943238702316765E-03,
2458254.625694444, A.D. 2018-May-16 03:01:00.0000, -8.249995943873381E-01, -9.582965572015710E-01, -2.376339227335731E-02,  8.900511056717027E-03, -1.286028801368936E-02, -6.325163590993199E-05,  7.304424144883130E-03,  1.264721835462642E+00,  3.939644790050605E-03,
2458255.625694444, A.D. 2018-May-17 03:01:00.0000, -8.160391449698112E-01, -9.710866634942755E-01, -2.382490914875496E-02,  9.019984580050114E-03, -1.271983254603829E-02, -5.978601602693611E-05,  7.327165956172409E-03,  1.268659458024671E+00,  3.935511305112078E-03,
2458256.625694444, A.D. 2018-May-18 03:01:00.0000, -8.069604279491145E-01, -9.837360444407136E-01, -2.388297214560333E-02,  9.137049945205833E-03, -1.257884348436204E-02, -5.634391614621396E-05,  7.349882362177736E-03,  1.272592681798142E+00,  3.930848990960012E-03,
2458257.625694444, A.D. 2018-May-19 03:01:00.0000, -7.977658404011546E-01, -9.962441847613536E-01, -2.393760489307209E-02,  9.251729351600990E-03, -1.243735728318861E-02, -5.292555178673905E-05,  7.372570339297296E-03,  1.276520983262630E+00,  3.925668439833514E-03,
2458258.625694444, A.D. 2018-May-20 03:01:00.0000, -7.884577571024630E-01, -1.008610605111142E+00, -2.398883122750704E-02,  9.364045193945377E-03, -1.229540936027907E-02, -4.953112188579198E-05,  7.395226924664574E-03,  1.280443849413699E+00,  3.919980091245481E-03,
2458259.625694444, A.D. 2018-May-21 03:01:00.0000, -7.790385303485591E-01, -1.020834861052762E+00, -2.403667517615871E-02,  9.474020035146420E-03, -1.215303411670185E-02, -4.616080941824217E-05,  7.417849215262561E-03,  1.284360777609538E+00,  3.913794230743454E-03,
2458260.625694444, A.D. 2018-May-22 03:01:00.0000, -7.695104897987516E-01, -1.032916542050026E+00, -2.408116094152436E-02,  9.581676580528681E-03, -1.201026495702233E-02, -4.281478200145585E-05,  7.440434367031564E-03,  1.288271275416474E+00,  3.907120988912135E-03,
2458261.625694444, A.D. 2018-May-23 03:01:00.0000, -7.598759423460796E-01, -1.044855270481500E+00, -2.412231288628622E-02,  9.687037653326966E-03, -1.186713430955864E-02, -3.949319248518221E-05,  7.462979593971839E-03,  1.292174860453606E+00,  3.899970340598760E-03,
2458262.625694444, A.D. 2018-May-24 03:01:00.0000, -7.501371720111428E-01, -1.056650700674396E+00, -2.416015551883178E-02,  9.790126171403051E-03, -1.172367364666293E-02, -3.619617952546030E-05,  7.485482167242436E-03,  1.296071060236768E+00,  3.892352104351985E-03,
2458263.625694444, A.D. 2018-May-25 03:01:00.0000, -7.402964398586225E-01, -1.068302517958738E+00, -2.419471347934136E-02,  9.890965125146704E-03, -1.157991350498595E-02, -3.292386814220891E-05,  7.507939414257325E-03,  1.299959412022036E+00,  3.884275942055117E-03,
2458264.625694444, A.D. 2018-May-26 03:01:00.0000, -7.303559839353249E-01, -1.079810437741775E+00, -2.422601152642293E-02,  9.989577556516581E-03, -1.143588350568578E-02, -2.967637025983827E-05,  7.530348717779962E-03,  1.303839462648948E+00,  3.875751358738528E-03,
2458265.625694444, A.D. 2018-May-27 03:01:00.0000, -7.203180192286355E-01, -1.091174204602555E+00, -2.425407452427933E-02,  1.008598653917299E-02, -1.129161237454610E-02, -2.645378522992292E-05,  7.552707515017235E-03,  1.307710768383634E+00,  3.866787702559416E-03,
2458266.625694444, A.D. 2018-May-28 03:01:00.0000, -7.101847376443150E-01, -1.102393591406562E+00, -2.427892743038972E-02,  1.018021515965238E-02, -1.114712796197389E-02, -2.325620033502558E-05,  7.575013296713772E-03,  1.311572894761992E+00,  3.857394164940281E-03,
2458267.625694444, A.D. 2018-May-29 03:01:00.0000, -6.999583080026198E-01, -1.113468398440273E+00, -2.430059528368376E-02,  1.027228649953263E-02, -1.100245726285231E-02, -2.008369127287545E-05,  7.597263606247477E-03,  1.315425416433094E+00,  3.847579780860613E-03,
2458268.625694444, A.D. 2018-May-30 03:01:00.0000, -6.896408760517860E-01, -1.124398452565503E+00, -2.431910319319065E-02,  1.036222361853882E-02, -1.085762643623045E-02, -1.693632262042543E-05,  7.619456038727219E-03,  1.319267917002947E+00,  3.837353429299237E-03,
2458269.625694444, A.D. 2018-May-31 03:01:00.0000, -6.792345644979547E-01, -1.135183606393332E+00, -2.433447632714160E-02,  1.045004953854133E-02, -1.071266082483906E-02, -1.381414827787393E-05,  7.641588240093447E-03,  1.323099988878774E+00,  3.826723833828363E-03,
2458270.625694444, A.D. 2018-Jun-01 03:01:00.0000, -6.687414730506696E-01, -1.145823737477483E+00, -2.434673990250843E-02,  1.053578722840082E-02, -1.056758497442970E-02, -1.071721189352737E-05,  7.663657906222777E-03,  1.326921233113981E+00,  3.815699563365317E-03,
2458271.625694444, A.D. 2018-Jun-02 03:01:00.0000, -6.581636784831328E-01, -1.156318747526929E+00, -2.435591917495444E-02,  1.061945958962014E-02, -1.042242265294195E-02, -7.645547271108504E-06,  7.685662782037312E-03,  1.330731259253931E+00,  3.804289033090275E-03,
2458272.625694444, A.D. 2018-Jun-03 03:01:00.0000, -6.475032347064101E-01, -1.166668561637608E+00, -2.436203942918924E-02,  1.070108944276864E-02, -1.027719686951247E-02, -4.599178762259508E-06,  7.707600660619833E-03,  1.334529685182753E+00,  3.792500505544458E-03,
2458273.625694444, A.D. 2018-Jun-04 03:01:00.0000, -6.367621728568303E-01, -1.176873127543052E+00, -2.436512596970775E-02,  1.078069951468273E-02, -1.013192989333621E-02, -1.578121649993260E-06,  7.729469382335803E-03,  1.338316136971320E+00,  3.780342091902007E-03,
2458274.625694444, A.D. 2018-Jun-05 03:01:00.0000, -6.259425013958065E-01, -1.186932414883821E+00, -2.436520411190999E-02,  1.085831242640618E-02, -9.986643272362095E-03,  1.417617477316514E-06,  7.751266833963240E-03,  1.342090248726587E+00,  3.767821753406637E-03,
2458275.625694444, A.D. 2018-Jun-06 03:01:00.0000, -6.150462062213405E-01, -1.196846414495540E+00, -2.436229917359279E-02,  1.093395068190542E-02, -9.841357851868878E-03,  4.388040350308728E-06,  7.772990947831349E-03,  1.345851662442454E+00,  3.754947302986231E-03,
2458276.625694444, A.D. 2018-Jun-07 03:01:00.0000, -6.040752507904187E-01, -1.206615137715452E+00, -2.435643646682005E-02,  1.100763665755457E-02, -9.696093792854091E-03,  7.333156643312110E-06,  7.794639700968882E-03,  1.349600027852307E+00,  3.741726406983475E-03,
2458277.625694444, A.D. 2018-Jun-08 03:01:00.0000, -5.930315762515442E-01, -1.216238615707240E+00, -2.434764129016560E-02,  1.107939259238517E-02, -9.550870590212365E-03,  1.025298359795233E-05,  7.816211114262761E-03,  1.353335002283341E+00,  3.728166586977760E-03,
2458278.625694444, A.D. 2018-Jun-09 03:01:00.0000, -5.819171015866320E-01, -1.225716898803919E+00, -2.433593892133643E-02,  1.114924057911035E-02, -9.405707090680424E-03,  1.314754564300009E-05,  7.837703251627420E-03,  1.357056250512729E+00,  3.714275221669500E-03,
2458279.625694444, A.D. 2018-Jun-10 03:01:00.0000, -5.707337237615019E-01, -1.235050055868525E+00, -2.432135461017524E-02,  1.121720255589530E-02, -9.260621510480727E-03,  1.601687401516413E-05,  7.859114219185061E-03,  1.360763444625697E+00,  3.700059548774553E-03,
2458280.625694444, A.D. 2018-Jun-11 03:01:00.0000, -5.594833178842465E-01, -1.244238173672283E+00, -2.430391357204070E-02,  1.128330029883070E-02, -9.115631452613909E-03,  1.886100638557764E-05,  7.880442164456842E-03,  1.364456263875475E+00,  3.685526666896304E-03,
2458281.625694444, A.D. 2018-Jun-12 03:01:00.0000, -5.481677373707958E-01, -1.253281356289868E+00, -2.428364098155419E-02,  1.134755541505675E-02, -8.970753923766773E-03,  2.167998649638287E-05,  7.901685275564726E-03,  1.368134394545108E+00,  3.670683537358840E-03,
2458282.625694444, A.D. 2018-Jun-13 03:01:00.0000, -5.367888141170560E-01, -1.262179724511379E+00, -2.426056196670641E-02,  1.140998933647898E-02, -8.826005350817184E-03,  2.447386381135314E-05,  7.922841780443826E-03,  1.371797529811071E+00,  3.655536985997241E-03,
2458283.625694444, A.D. 2018-Jun-14 03:01:00.0000, -5.253483586770541E-01, -1.270933415270616E+00, -2.423470160330182E-02,  1.147062331401632E-02, -8.681401596929950E-03,  2.724269318362885E-05,  7.943909946064956E-03,  1.375445369608661E+00,  3.640093704910337E-03,
2458284.625694444, A.D. 2018-Jun-15 03:01:00.0000, -5.138481604466336E-01, -1.279542581089230E+00, -2.420608490972956E-02,  1.152947841232520E-02, -8.536957977248606E-03,  2.998653454289596E-05,  7.964888077667221E-03,  1.379077620499127E+00,  3.624360254186553E-03,
2458285.625694444, A.D. 2018-Jun-16 03:01:00.0000, -5.022899878521253E-01, -1.288007389536410E+00, -2.417473684203259E-02,  1.158657550494837E-02, -8.392689274198277E-03,  3.270545260228857E-05,  7.985774518000560E-03,  1.382693995538516E+00,  3.608343063621238E-03,
2458286.625694444, A.D. 2018-Jun-17 03:01:00.0000, -4.906755885437573E-01, -1.296328022703641E+00, -2.414068228926450E-02,  1.164193526985347E-02, -8.248609752419742E-03,  3.539951658507905E-05,  8.006567646578202E-03,  1.386294214148240E+00,  3.592048434437900E-03,
2458287.625694444, A.D. 2018-Jun-18 03:01:00.0000, -4.790066895932984E-01, -1.304504676694255E+00, -2.410394606910700E-02,  1.169557818533725E-02, -8.104733173363099E-03,  3.806879996808226E-05,  8.027265878939104E-03,  1.389878001987374E+00,  3.575482541033151E-03,
2458288.625694444, A.D. 2018-Jun-19 03:01:00.0000, -4.672849976956274E-01, -1.312537561127399E+00, -2.406455292374141E-02,  1.174752452629259E-02, -7.961072809569890E-03,  4.071338023779203E-05,  8.047867665920602E-03,  1.393445090826719E+00,  3.558651432757290E-03,
2458289.625694444, A.D. 2018-Jun-20 03:01:00.0000, -4.555121993738684E-01, -1.320426898656133E+00, -2.402252751595216E-02,  1.179779436078655E-02, -7.817641458618550E-03,  4.333333866400979E-05,  8.068371492941375E-03,  1.396995218424647E+00,  3.541561035710339E-03,
2458290.625694444, A.D. 2018-Jun-21 03:01:00.0000, -4.436899611877900E-01, -1.328172924499323E+00, -2.397789442545399E-02,  1.184640754698310E-02, -7.674451456798988E-03,  4.592876008056546E-05,  8.088775879294930E-03,  1.400528128404776E+00,  3.524217154589204E-03,
2458291.625694444, A.D. 2018-Jun-22 03:01:00.0000, -4.318199299451136E-01, -1.335775885987063E+00, -2.393067814543236E-02,  1.189338373037338E-02, -7.531514692481426E-03,  4.849973267759910E-05,  8.109079377453794E-03,  1.404043570135495E+00,  3.506625474554037E-03,
2458292.625694444, A.D. 2018-Jun-23 03:01:00.0000, -4.199037329154444E-01, -1.343236042119321E+00, -2.388090307928928E-02,  1.193874234131569E-02, -7.388842619203240E-03,  5.104634780152314E-05,  8.129280572384606E-03,  1.407541298611371E+00,  3.488791563123031E-03,
2458293.625694444, A.D. 2018-Jun-24 03:01:00.0000, -4.079429780465084E-01, -1.350553663137534E+00, -2.382859353758124E-02,  1.198250259287267E-02, -7.246446268470701E-03,  5.356869976246829E-05,  8.149378080874200E-03,  1.411021074336470E+00,  3.470720872086112E-03,
2458294.625694444, A.D. 2018-Jun-25 03:01:00.0000, -3.959392541824102E-01, -1.357729030108856E+00, -2.377377373515139E-02,  1.202468347893587E-02, -7.104336262277965E-03,  5.606688564841956E-05,  8.169370550866755E-03,  1.414482663209581E+00,  3.452418739432383E-03,
2458295.625694444, A.D. 2018-Jun-26 03:01:00.0000, -3.838941312836262E-01, -1.364762434522790E+00, -2.371646778844094E-02,  1.206530377262570E-02, -6.962522825343625E-03,  5.854100514565770E-05,  8.189256660812123E-03,  1.417925836411391E+00,  3.433890391285421E-03,
2458296.625694444, A.D. 2018-Jun-27 03:01:00.0000, -3.718091606484655E-01, -1.371654177899913E+00, -2.365669971297781E-02,  1.210438202495469E-02, -6.821015797065439E-03,  6.099116036527249E-05,  8.209035119025366E-03,  1.421350370293586E+00,  3.415140943841169E-03,
2458297.625694444, A.D. 2018-Jun-28 03:01:00.0000, -3.596858751357414E-01, -1.378404571412415E+00, -2.359449342103686E-02,  1.214193656374117E-02, -6.679824643194478E-03,  6.341745567554608E-05,  8.228704663057433E-03,  1.424756046269888E+00,  3.396175405304000E-03,
2458298.625694444, A.D. 2018-Jun-29 03:01:00.0000, -3.475257893884089E-01, -1.385013935516172E+00, -2.352987271946353E-02,  1.217798549276070E-02, -6.538958467230226E-03,  6.581999754007313E-05,  8.248264059077049E-03,  1.428142650709034E+00,  3.376998677817062E-03,
2458299.625694444, A.D. 2018-Jun-30 03:01:00.0000, -3.353304000579382E-01, -1.391482599594080E+00, -2.346286130765751E-02,  1.221254669112239E-02, -6.398426021538792E-03,  6.819889436154893E-05,  8.267712101263704E-03,  1.431509974829676E+00,  3.357615559383743E-03,
2458300.625694444, A.D. 2018-Jul-01 03:01:00.0000, -3.231011860292030E-01, -1.397810901610363E+00, -2.339348277570931E-02,  1.224563781285714E-02, -6.258235718196717E-03,  7.055425633115024E-05,  8.287047611211708E-03,  1.434857814597192E+00,  3.338030745777329E-03,
2458301.625694444, A.D. 2018-Jul-02 03:01:00.0000, -3.108396086456822E-01, -1.403999187775592E+00, -2.332176060268438E-02,  1.227727628670572E-02, -6.118395639563476E-03,  7.288619528343953E-05,  8.306269437345254E-03,  1.438185970622413E+00,  3.318248832436713E-03,
2458302.625694444, A.D. 2018-Jul-03 03:01:00.0000, -2.985471119347763E-01, -1.410047812222145E+00, -2.324771815505065E-02,  1.230747931609423E-02, -5.978913548586149E-03,  7.519482455673538E-05,  8.325376454344351E-03,  1.441494248062222E+00,  3.298274316346128E-03,
2458303.625694444, A.D. 2018-Jul-04 03:01:00.0000, -2.862251228330608E-01, -1.415957136689836E+00, -2.317137868524180E-02,  1.233626387928582E-02, -5.839796898840325E-03,  7.748025885882620E-05,  8.344367562581608E-03,  1.444782456522038E+00,  3.278111597897577E-03,
2458304.625694444, A.D. 2018-Jul-05 03:01:00.0000, -2.738750514113046E-01, -1.421727530221454E+00, -2.309276533035299E-02,  1.236364672969778E-02, -5.701052844311702E-03,  7.974261413786702E-05,  8.363241687569673E-03,  1.448050409960145E+00,  3.257764982734828E-03,
2458305.625694444, A.D. 2018-Jul-06 03:01:00.0000, -2.614982910990914E-01, -1.427359368867959E+00, -2.301190111096319E-02,  1.238964439637236E-02, -5.562688248921822E-03,  8.198200745854455E-05,  8.381997779419316E-03,  1.451297926593856E+00,  3.237238683577154E-03,
2458306.625694444, A.D. 2018-Jul-07 03:01:00.0000, -2.490962189088978E-01, -1.432853035403076E+00, -2.292880893007773E-02,  1.241427318459260E-02, -5.424709695803883E-03,  8.419855688314064E-05,  8.400634812307937E-03,  1.454524828807494E+00,  3.216536822022989E-03,
2458307.625694444, A.D. 2018-Jul-08 03:01:00.0000, -2.366701956594958E-01, -1.438208919047038E+00, -2.284351157218893E-02,  1.243754917663272E-02, -5.287123496332478E-03,  8.639238135754570E-05,  8.419151783958462E-03,  1.457730943062163E+00,  3.195663430331891E-03,
2458308.625694444, A.D. 2018-Jul-09 03:01:00.0000, -2.242215661985214E-01, -1.443427415199251E+00, -2.275603170244683E-02,  1.245948823263405E-02, -5.149935698912318E-03,  8.856360060202939E-05,  8.437547715128458E-03,  1.460916099807293E+00,  3.174622453184610E-03,
2458309.625694444, A.D. 2018-Jul-10 03:01:00.0000, -2.117516596241285E-01, -1.448508925179610E+00, -2.266639186593782E-02,  1.248010599159816E-02, -5.013152097531205E-03,  9.071233500660027E-05,  8.455821649109352E-03,  1.464080133393928E+00,  3.153417749420646E-03,
2458310.625694444, A.D. 2018-Jul-11 03:01:00.0000, -1.992617895055847E-01, -1.453453855978268E+00, -2.257461448706563E-02,  1.249941787248870E-02, -4.876778240081849E-03,  9.283870553086200E-05,  8.473972651235612E-03,  1.467222881989748E+00,  3.132053093752773E-03,
2458311.625694444, A.D. 2018-Jul-12 03:01:00.0000, -1.867532541027156E-01, -1.458262620013605E+00, -2.248072186902932E-02,  1.251743907543417E-02, -4.740819436457713E-03,  9.494283360819616E-05,  8.491999808403761E-03,  1.470344187495789E+00,  3.110532178458199E-03,
2458312.625694444, A.D. 2018-Jul-13 03:01:00.0000, -1.742273365840996E-01, -1.462935634898187E+00, -2.238473619339609E-02,  1.253418458302443E-02, -4.605280766427865E-03,  9.702484105414343E-05,  8.509902228601108E-03,  1.473443895464838E+00,  3.088858615046014E-03,
2458313.625694444, A.D. 2018-Jul-14 03:01:00.0000, -1.616853052439215E-01, -1.467473323212483E+00, -2.228667951976363E-02,  1.254966916169364E-02, -4.470167087295797E-03,  9.908484997881397E-05,  8.527679040444016E-03,  1.476521855021497E+00,  3.067035935900650E-03,
2458314.625694444, A.D. 2018-Jul-15 03:01:00.0000, -1.491284137174036E-01, -1.471876112286148E+00, -2.218657378550686E-02,  1.256390736318327E-02, -4.335483041347193E-03,  1.011229827032136E-04,  8.545329392725610E-03,  1.479577918783865E+00,  3.045067595901107E-03,
2458315.625694444, A.D. 2018-Jul-16 03:01:00.0000, -1.365579011947357E-01, -1.476144433986638E+00, -2.208444080560736E-02,  1.257691352607878E-02, -4.201233063091571E-03,  1.031393616793245E-04,  8.562852453972756E-03,  1.482611942786830E+00,  3.022956974015771E-03,
2458316.625694444, A.D. 2018-Jul-17 03:01:00.0000, -1.239749926334340E-01, -1.480278724514974E+00, -2.198030227256189E-02,  1.258870177741399E-02, -4.067421386302682E-03,  1.051341094138107E-04,  8.580247412012193E-03,  1.485623786406953E+00,  3.000707374872662E-03,
2458317.625694444, A.D. 2018-Jul-18 03:01:00.0000, -1.113808989690652E-01, -1.484279424208440E+00, -2.187417975636308E-02,  1.259928603433761E-02, -3.934052050862541E-03,  1.071073483952095E-04,  8.597513473545645E-03,  1.488613312288893E+00,  2.978322030305029E-03,
2458318.625694444, A.D. 2018-Jul-19 03:01:00.0000, -9.877681732427379E-02, -1.488146977350038E+00, -2.176609470455372E-02,  1.260868000583653E-02, -3.801128909413874E-03,  1.090592010244722E-04,  8.614649863733797E-03,  1.491580386273383E+00,  2.955804100872238E-03,
2458319.625694444, A.D. 2018-Jul-20 03:01:00.0000, -8.616393121606064E-02, -1.491881831984493E+00, -2.165606844234680E-02,  1.261689719451095E-02, -3.668655633825792E-03,  1.109897895487266E-04,  8.631655825788990E-03,  1.494524877326701E+00,  2.933156677355976E-03,
2458320.625694444, A.D. 2018-Jul-21 03:01:00.0000, -7.354341076126261E-02, -1.495484439740640E+00, -2.154412217281153E-02,  1.262395089839634E-02, -3.536635721477325E-03,  1.128992359981337E-04,  8.648530620576484E-03,  1.497446657471635E+00,  2.910382782231741E-03,
2458321.625694444, A.D. 2018-Jul-22 03:01:00.0000, -6.091641288018808E-02, -1.498955255659998E+00, -2.143027697712072E-02,  1.262985421282802E-02, -3.405072501363576E-03,  1.147876621257210E-04,  8.665273526224123E-03,  1.500345601719895E+00,  2.887485371115809E-03,
2458322.625694444, A.D. 2018-Jul-23 03:01:00.0000, -4.828408149836893E-02, -1.502294738031367E+00, -2.131455381485675E-02,  1.263462003234385E-02, -3.273969140028983E-03,  1.166551893500708E-04,  8.681883837740332E-03,  1.503221588005974E+00,  2.864467334187666E-03,
