             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2455347.458333333, A.D. 2010-May-30 23:00:00.0000, -3.587675956302031E-01, -9.481649437280431E-01,  2.338718693407925E-05,  1.580449904867119E-02, -6.154437650933248E-03, -5.393498758005094E-07,  5.855051024035149E-03,  1.013770658845501E+00,  1.630347959740956E-04,
2455347.500000000, A.D. 2010-May-31 00:00:00.0000, -3.581089860968079E-01, -9.484211461503891E-01,  2.336471402804191E-05,  1.580875733255553E-02, -6.143278121352938E-03, -5.393407962014378E-07,  5.855090243071065E-03,  1.013777449411068E+00,  1.629122887440667E-04,
2455347.541666667, A.D. 2010-May-31 01:00:00.0000, -3.574501992876651E-01, -9.486768835298030E-01,  2.334224260188226E-05,  1.581300828384434E-02, -6.132115590369766E-03, -5.392788649033066E-07,  5.855129432580812E-03,  1.013784234864338E+00,  1.627894053343178E-04,
2455347.583333333, A.D. 2010-May-31 02:00:00.0000, -3.567912355083889E-01, -9.489321557412491E-01,  2.331977485469835E-05,  1.581725189823859E-02, -6.120950059085544E-03, -5.391642259020729E-07,  5.855168592473624E-03,  1.013791015189595E+00,  1.626661437994567E-04,
2455347.625000000, A.D. 2010-May-31 03:00:00.0000, -3.561320950647732E-01, -9.491869626597385E-01,  2.329731297966157E-05,  1.582148817141906E-02, -6.109781528640522E-03, -5.389970261004158E-07,  5.855207722658279E-03,  1.013797790371043E+00,  1.625425022255963E-04,
2455347.666666667, A.D. 2010-May-31 04:00:00.0000, -3.554727782627922E-01, -9.494413041603305E-01,  2.327485916376757E-05,  1.582571709904697E-02, -6.098610000213282E-03, -5.387774152490010E-07,  5.855246823043091E-03,  1.013804560392809E+00,  1.624184787300245E-04,
2455347.708333333, A.D. 2010-May-31 05:00:00.0000, -3.548132854086013E-01, -9.496951801181345E-01,  2.325241558758730E-05,  1.582993867676450E-02, -6.087435475020600E-03, -5.385055458936459E-07,  5.855285893535932E-03,  1.013811325238940E+00,  1.622940714608565E-04,
2455347.750000000, A.D. 2010-May-31 06:00:00.0000, -3.541536168085380E-01, -9.499485904083110E-01,  2.322998442531679E-05,  1.583415290019543E-02, -6.076257954317297E-03, -5.381815733214582E-07,  5.855324934044228E-03,  1.013818084893408E+00,  1.621692785966882E-04,
2455347.791666667, A.D. 2010-May-31 07:00:00.0000, -3.534937727691222E-01, -9.502015349060745E-01,  2.320756784457792E-05,  1.583835976494568E-02, -6.065077439396110E-03, -5.378056555054349E-07,  5.855363944474969E-03,  1.013824839340110E+00,  1.620440983462614E-04,
2455347.833333333, A.D. 2010-May-31 08:00:00.0000, -3.528337535970577E-01, -9.504540134866929E-01,  2.318516800651807E-05,  1.584255926660387E-02, -6.053893931587524E-03, -5.373779530523969E-07,  5.855402924734720E-03,  1.013831588562866E+00,  1.619185289480909E-04,
2455347.875000000, A.D. 2010-May-31 09:00:00.0000, -3.521735595992319E-01, -9.507060260254911E-01,  2.316278706546144E-05,  1.584675140074192E-02, -6.042707432259604E-03, -5.368986291519491E-07,  5.855441874729625E-03,  1.013838332545426E+00,  1.617925686701273E-04,
2455347.916666667, A.D. 2010-May-31 10:00:00.0000, -3.515131910827176E-01, -9.509575723978519E-01,  2.314042716875966E-05,  1.585093616291556E-02, -6.031517942817825E-03, -5.363678495218488E-07,  5.855480794365416E-03,  1.013845071271469E+00,  1.616662158093777E-04,
2455347.958333333, A.D. 2010-May-31 11:00:00.0000, -3.508526483547726E-01, -9.512086524792166E-01,  2.311809045694123E-05,  1.585511354866487E-02, -6.020325464704888E-03, -5.357857823574787E-07,  5.855519683547415E-03,  1.013851804724601E+00,  1.615394686915664E-04,
2455348.000000000, A.D. 2010-May-31 12:00:00.0000, -3.501919317228413E-01, -9.514592661450884E-01,  2.309577906351225E-05,  1.585928355351482E-02, -6.009129999400533E-03, -5.351525982836287E-07,  5.855558542180546E-03,  1.013858532888361E+00,  1.614123256707620E-04,
2455348.041666667, A.D. 2010-May-31 13:00:00.0000, -3.495310414945546E-01, -9.517094132710324E-01,  2.307349511465765E-05,  1.586344617297579E-02, -5.997931548421335E-03, -5.344684703001208E-07,  5.855597370169347E-03,  1.013865255746219E+00,  1.612847851290079E-04,
2455348.083333333, A.D. 2010-May-31 14:00:00.0000, -3.488699779777307E-01, -9.519590937326773E-01,  2.305124072944036E-05,  1.586760140254406E-02, -5.986730113320506E-03, -5.337335737374380E-07,  5.855636167417957E-03,  1.013871973281579E+00,  1.611568454759544E-04,
2455348.125000000, A.D. 2010-May-31 15:00:00.0000, -3.482087414803760E-01, -9.522083074057184E-01,  2.302901801945271E-05,  1.587174923770236E-02, -5.975525695687672E-03, -5.329480862046580E-07,  5.855674933830146E-03,  1.013878685477777E+00,  1.610285051484982E-04,
2455348.166666667, A.D. 2010-May-31 16:00:00.0000, -3.475473323106852E-01, -9.524570541659165E-01,  2.300682908911524E-05,  1.587588967392030E-02, -5.964318297148665E-03, -5.321121875435430E-07,  5.855713669309308E-03,  1.013885392318088E+00,  1.608997626103929E-04,
2455348.208333333, A.D. 2010-May-31 17:00:00.0000, -3.468857507770421E-01, -9.527053338891022E-01,  2.298467603483005E-05,  1.588002270665490E-02, -5.953107919365291E-03, -5.312260597777557E-07,  5.855752373758467E-03,  1.013892093785721E+00,  1.607706163518994E-04,
2455348.250000000, A.D. 2010-May-31 18:00:00.0000, -3.462239971880201E-01, -9.529531464511756E-01,  2.296256094582744E-05,  1.588414833135107E-02, -5.941894564035094E-03, -5.302898870700271E-07,  5.855791047080295E-03,  1.013898789863823E+00,  1.606410648893818E-04,
2455348.291666667, A.D. 2010-May-31 19:00:00.0000, -3.455620718523824E-01, -9.532004917281078E-01,  2.294048590341887E-05,  1.588826654344201E-02, -5.930678232891120E-03, -5.293038556767583E-07,  5.855829689177102E-03,  1.013905480535481E+00,  1.605111067649546E-04,
2455348.333333333, A.D. 2010-May-31 20:00:00.0000, -3.448999750790830E-01, -9.534473695959435E-01,  2.291845298104678E-05,  1.589237733834974E-02, -5.919458927701678E-03, -5.282681538982640E-07,  5.855868299950853E-03,  1.013912165783719E+00,  1.603807405460966E-04,
2455348.375000000, A.D. 2010-May-31 21:00:00.0000, -3.442377071772668E-01, -9.536937799308018E-01,  2.289646424443394E-05,  1.589648071148552E-02, -5.908236650270075E-03, -5.271829720402988E-07,  5.855906879303174E-03,  1.013918845591505E+00,  1.602499648252722E-04,
2455348.416666667, A.D. 2010-May-31 22:00:00.0000, -3.435752684562699E-01, -9.539397226088773E-01,  2.287452175128472E-05,  1.590057665825024E-02, -5.897011402434373E-03, -5.260485023643001E-07,  5.855945427135349E-03,  1.013925519941748E+00,  1.601187782195551E-04,
2455348.458333333, A.D. 2010-May-31 23:00:00.0000, -3.429126592256206E-01, -9.541851975064417E-01,  2.285262755108576E-05,  1.590466517403491E-02, -5.885783186067115E-03, -5.248649390512239E-07,  5.855983943348340E-03,  1.013932188817298E+00,  1.599871793702376E-04,
2455348.500000000, A.D. 2010-Jun-01 00:00:00.0000, -3.422498797950392E-01, -9.544302044998462E-01,  2.283078368555432E-05,  1.590874625422106E-02, -5.874552003075070E-03, -5.236324781530698E-07,  5.856022427842777E-03,  1.013938852200951E+00,  1.598551669424721E-04,
2455348.541666667, A.D. 2010-Jun-01 01:00:00.0000, -3.415869304744387E-01, -9.546747434655216E-01,  2.280899218764212E-05,  1.591281989418113E-02, -5.863317855398949E-03, -5.223513175559469E-07,  5.856060880518979E-03,  1.013945510075447E+00,  1.597227396248666E-04,
2455348.583333333, A.D. 2010-Jun-01 02:00:00.0000, -3.409238115739250E-01, -9.549188142799807E-01,  2.278725508263107E-05,  1.591688608927885E-02, -5.852080745013137E-03, -5.210216569372415E-07,  5.856099301276948E-03,  1.013952162423473E+00,  1.595898961291295E-04,
2455348.625000000, A.D. 2010-Jun-01 03:00:00.0000, -3.402605234037975E-01, -9.551624168198186E-01,  2.276557438708734E-05,  1.592094483486968E-02, -5.840840673925410E-03, -5.196436977266317E-07,  5.856137690016378E-03,  1.013958809227660E+00,  1.594566351896647E-04,
2455348.666666667, A.D. 2010-Jun-01 04:00:00.0000, -3.395970662745491E-01, -9.554055509617153E-01,  2.274395210911045E-05,  1.592499612630114E-02, -5.829597644176642E-03, -5.182176430676150E-07,  5.856176046636663E-03,  1.013965450470590E+00,  1.593229555632120E-04,
2455348.708333333, A.D. 2010-Jun-01 05:00:00.0000, -3.389334404968671E-01, -9.556482165824363E-01,  2.272239024858223E-05,  1.592903995891320E-02, -5.818351657840527E-03, -5.167436977782659E-07,  5.856214371036899E-03,  1.013972086134792E+00,  1.591888560284543E-04,
2455348.750000000, A.D. 2010-Jun-01 06:00:00.0000, -3.382696463816326E-01, -9.558904135588341E-01,  2.270089079661900E-05,  1.593307632803863E-02, -5.807102717023279E-03, -5.152220683145595E-07,  5.856252663115896E-03,  1.013978716202744E+00,  1.590543353856505E-04,
2455348.791666667, A.D. 2010-Jun-01 07:00:00.0000, -3.376056842399217E-01, -9.561321417678501E-01,  2.267945573572097E-05,  1.593710522900334E-02, -5.795850823863335E-03, -5.136529627329247E-07,  5.856290922772170E-03,  1.013985340656875E+00,  1.589193924562480E-04,
2455348.833333333, A.D. 2010-Jun-01 08:00:00.0000, -3.369415543830051E-01, -9.563734010865149E-01,  2.265808703962285E-05,  1.594112665712673E-02, -5.784595980531057E-03, -5.120365906563884E-07,  5.856329149903959E-03,  1.013991959479567E+00,  1.587840260825143E-04,
2455348.875000000, A.D. 2010-Jun-01 09:00:00.0000, -3.362772571223490E-01, -9.566141913919503E-01,  2.263678667334364E-05,  1.594514060772200E-02, -5.773338189228426E-03, -5.103731632378983E-07,  5.856367344409227E-03,  1.013998572653152E+00,  1.586482351271458E-04,
2455348.916666667, A.D. 2010-Jun-01 10:00:00.0000, -3.356127927696146E-01, -9.568545125613708E-01,  2.261555659318661E-05,  1.594914707609650E-02, -5.762077452188734E-03, -5.086628931256981E-07,  5.856405506185664E-03,  1.014005180159915E+00,  1.585120184729169E-04,
2455348.958333333, A.D. 2010-Jun-01 11:00:00.0000, -3.349481616366592E-01, -9.570943644720845E-01,  2.259439874654013E-05,  1.595314605755200E-02, -5.750813771676288E-03, -5.069059944315233E-07,  5.856443635130695E-03,  1.014011781982097E+00,  1.583753750222884E-04,
2455349.000000000, A.D. 2010-Jun-01 12:00:00.0000, -3.342833640355357E-01, -9.573337470014942E-01,  2.257331507162861E-05,  1.595713754738500E-02, -5.739547149986074E-03, -5.051026826993103E-07,  5.856481731141482E-03,  1.014018378101891E+00,  1.582383036970317E-04,
2455349.041666667, A.D. 2010-Jun-01 13:00:00.0000, -3.336184002784929E-01, -9.575726600270993E-01,  2.255230749786114E-05,  1.596112154088702E-02, -5.728277589443469E-03, -5.032531748692891E-07,  5.856519794114931E-03,  1.014024968501448E+00,  1.581008034378925E-04,
2455349.083333333, A.D. 2010-Jun-01 14:00:00.0000, -3.329532706779763E-01, -9.578111034264966E-01,  2.253137794563229E-05,  1.596509803334490E-02, -5.717005092403906E-03, -5.013576892513086E-07,  5.856557823947697E-03,  1.014031553162873E+00,  1.579628732041694E-04,
2455349.125000000, A.D. 2010-Jun-01 15:00:00.0000, -3.322879755466274E-01, -9.580490770773813E-01,  2.251052832602327E-05,  1.596906702004102E-02, -5.705729661252567E-03, -4.994164454922634E-07,  5.856595820536182E-03,  1.014038132068229E+00,  1.578245119734013E-04,
2455349.166666667, A.D. 2010-Jun-01 16:00:00.0000, -3.316225151972851E-01, -9.582865808575495E-01,  2.248976054095131E-05,  1.597302849625360E-02, -5.694451298404057E-03, -4.974296645494198E-07,  5.856633783776549E-03,  1.014044705199537E+00,  1.576857187409630E-04,
2455349.208333333, A.D. 2010-Jun-01 17:00:00.0000, -3.309568899429843E-01, -9.585236146448975E-01,  2.246907648331916E-05,  1.597698245725691E-02, -5.683170006302084E-03, -4.953975686598942E-07,  5.856671713564715E-03,  1.014051272538776E+00,  1.575464925197230E-04,
2455349.250000000, A.D. 2010-Jun-01 18:00:00.0000, -3.302911000969573E-01, -9.587601783174248E-01,  2.244847803656675E-05,  1.598092889832156E-02, -5.671885787419144E-03, -4.933203813144916E-07,  5.856709609796371E-03,  1.014057834067886E+00,  1.574068323396854E-04,
2455349.291666667, A.D. 2010-Jun-01 19:00:00.0000, -3.296251459726335E-01, -9.589962717532341E-01,  2.242796707472108E-05,  1.598486781471469E-02, -5.660598644256179E-03, -4.911983272294930E-07,  5.856747472366968E-03,  1.014064389768764E+00,  1.572667372476155E-04,
2455349.333333333, A.D. 2010-Jun-01 20:00:00.0000, -3.289590278836394E-01, -9.592318948305332E-01,  2.240754546259538E-05,  1.598879920170018E-02, -5.649308579342275E-03, -4.890316323238278E-07,  5.856785301171735E-03,  1.014070939623270E+00,  1.571262063067053E-04,
2455349.375000000, A.D. 2010-Jun-01 21:00:00.0000, -3.282927461437993E-01, -9.594670474276350E-01,  2.238721505558993E-05,  1.599272305453887E-02, -5.638015595234324E-03, -4.868205236916304E-07,  5.856823096105673E-03,  1.014077483613224E+00,  1.569852385962070E-04,
2455349.416666667, A.D. 2010-Jun-01 22:00:00.0000, -3.276263010671347E-01, -9.597017294229607E-01,  2.236697769929358E-05,  1.599663936848882E-02, -5.626719694516696E-03, -4.845652295791571E-07,  5.856860857063566E-03,  1.014084021720408E+00,  1.568438332110913E-04,
2455349.458333333, A.D. 2010-Jun-01 23:00:00.0000, -3.269596929678646E-01, -9.599359406950392E-01,  2.234683523023088E-05,  1.600054813880539E-02, -5.615420879800921E-03, -4.822659793611891E-07,  5.856898583939983E-03,  1.014090553926567E+00,  1.567019892617014E-04,
2455349.500000000, A.D. 2010-Jun-02 00:00:00.0000, -3.262929221604062E-01, -9.601696811225086E-01,  2.232678947501535E-05,  1.600444936074151E-02, -5.604119153725357E-03, -4.799230035192315E-07,  5.856936276629279E-03,  1.014097080213409E+00,  1.565597058734004E-04,
2455349.541666667, A.D. 2010-Jun-02 01:00:00.0000, -3.256259889593742E-01, -9.604029505841178E-01,  2.230684225069813E-05,  1.600834302954780E-02, -5.592814518954868E-03, -4.775365336189431E-07,  5.856973935025601E-03,  1.014103600562608E+00,  1.564169821862481E-04,
2455349.583333333, A.D. 2010-Jun-02 02:00:00.0000, -3.249588936795811E-01, -9.606357489587269E-01,  2.228699536471819E-05,  1.601222914047274E-02, -5.581506978180490E-03, -4.751068022909002E-07,  5.857011559022889E-03,  1.014110114955798E+00,  1.562738173546451E-04,
2455349.625000000, A.D. 2010-Jun-02 03:00:00.0000, -3.242916366360380E-01, -9.608680761253093E-01,  2.226725061475290E-05,  1.601610768876286E-02, -5.570196534119115E-03, -4.726340432103340E-07,  5.857049148514885E-03,  1.014116623374582E+00,  1.561302105470137E-04,
2455349.666666667, A.D. 2010-Jun-02 04:00:00.0000, -3.236242181439535E-01, -9.610999319629515E-01,  2.224760978871803E-05,  1.601997866966283E-02, -5.558883189513164E-03, -4.701184910768688E-07,  5.857086703395128E-03,  1.014123125800527E+00,  1.559861609454659E-04,
2455349.708333333, A.D. 2010-Jun-02 05:00:00.0000, -3.229566385187347E-01, -9.613313163508551E-01,  2.222807466491717E-05,  1.602384207841563E-02, -5.547566947130257E-03, -4.675603815968248E-07,  5.857124223556967E-03,  1.014129622215166E+00,  1.558416677454655E-04,
2455349.750000000, A.D. 2010-Jun-02 06:00:00.0000, -3.222888980759870E-01, -9.615622291683377E-01,  2.220864701149390E-05,  1.602769791026265E-02, -5.536247809762889E-03, -4.649599514701370E-07,  5.857161708893554E-03,  1.014136112600000E+00,  1.556967301555204E-04,
2455349.791666667, A.D. 2010-Jun-02 07:00:00.0000, -3.216209971315138E-01, -9.617926702948333E-01,  2.218932858683018E-05,  1.603154616044383E-02, -5.524925780228118E-03, -4.623174383654768E-07,  5.857199159297855E-03,  1.014142596936497E+00,  1.555513473968569E-04,
2455349.833333333, A.D. 2010-Jun-02 08:00:00.0000, -3.209529360013171E-01, -9.620226396098938E-01,  2.217012113939696E-05,  1.603538682419773E-02, -5.513600861367234E-03, -4.596330809120443E-07,  5.857236574662647E-03,  1.014149075206090E+00,  1.554055187031010E-04,
2455349.875000000, A.D. 2010-Jun-02 09:00:00.0000, -3.202847150015972E-01, -9.622521369931907E-01,  2.215102640785383E-05,  1.603921989676167E-02, -5.502273056045442E-03, -4.569071186821273E-07,  5.857273954880529E-03,  1.014155547390184E+00,  1.552592433199798E-04,
2455349.916666667, A.D. 2010-Jun-02 10:00:00.0000, -3.196163344487530E-01, -9.624811623245145E-01,  2.213204612070030E-05,  1.604304537337180E-02, -5.490942367151548E-03, -4.541397921734046E-07,  5.857311299843916E-03,  1.014162013470152E+00,  1.551125205049992E-04,
2455349.958333333, A.D. 2010-Jun-02 11:00:00.0000, -3.189477946593817E-01, -9.627097154837774E-01,  2.211318199632571E-05,  1.604686324926314E-02, -5.479608797597636E-03, -4.513313428053546E-07,  5.857348609445048E-03,  1.014168473427335E+00,  1.549653495271587E-04,
2455350.000000000, A.D. 2010-Jun-02 12:00:00.0000, -3.182790959502794E-01, -9.629377963510125E-01,  2.209443574325815E-05,  1.605067351966972E-02, -5.468272350318753E-03, -4.484820128979675E-07,  5.857385883575987E-03,  1.014174927243045E+00,  1.548177296666285E-04,
2455350.041666667, A.D. 2010-Jun-02 13:00:00.0000, -3.176102386384405E-01, -9.631654048063768E-01,  2.207580905971629E-05,  1.605447617982459E-02, -5.456933028272610E-03, -4.455920456604598E-07,  5.857423122128626E-03,  1.014181374898563E+00,  1.546696602144881E-04,
2455350.083333333, A.D. 2010-Jun-02 14:00:00.0000, -3.169412230410582E-01, -9.633925407301493E-01,  2.205730363375879E-05,  1.605827122495990E-02, -5.445590834439253E-03, -4.426616851879406E-07,  5.857460324994690E-03,  1.014187816375142E+00,  1.545211404724015E-04,
2455350.125000000, A.D. 2010-Jun-02 15:00:00.0000, -3.162720494755242E-01, -9.636192040027356E-01,  2.203892114353328E-05,  1.606205865030691E-02, -5.434245771820770E-03, -4.396911764457654E-07,  5.857497492065732E-03,  1.014194251654005E+00,  1.543721697523636E-04,
2455350.166666667, A.D. 2010-Jun-02 16:00:00.0000, -3.156027182594293E-01, -9.638453945046657E-01,  2.202066325662893E-05,  1.606583845109608E-02, -5.422897843440974E-03, -4.366807652620986E-07,  5.857534623233149E-03,  1.014200680716349E+00,  1.542227473763934E-04,
2455350.208333333, A.D. 2010-Jun-02 17:00:00.0000, -3.149332297105625E-01, -9.640711121165957E-01,  2.200253163057451E-05,  1.606961062255705E-02, -5.411547052345118E-03, -4.336306983143198E-07,  5.857571718388167E-03,  1.014207103543338E+00,  1.540728726762854E-04,
2455350.250000000, A.D. 2010-Jun-02 18:00:00.0000, -3.142635841469120E-01, -9.642963567193101E-01,  2.198452791248972E-05,  1.607337515991865E-02, -5.400193401599568E-03, -4.305412231362050E-07,  5.857608777421855E-03,  1.014213520116113E+00,  1.539225449933117E-04,
2455350.291666667, A.D. 2010-Jun-02 19:00:00.0000, -3.135937818866646E-01, -9.645211281937213E-01,  2.196665373918484E-05,  1.607713205840897E-02, -5.388836894291538E-03, -4.274125880917661E-07,  5.857645800225131E-03,  1.014219930415787E+00,  1.537717636779779E-04,
