             JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2455991.500000000, A.D. 2012-Mar-05 00:00:00.0000, -1.599118140055794E+00,  4.587925067942450E-01,  4.887810144369203E-02, -3.334375442857946E-03, -1.225677404123576E-02, -1.749403679960590E-04,  9.612479660495733E-03,  1.664349259905140E+00, -1.801344173572488E-04,
2455992.500000000, A.D. 2012-Mar-06 00:00:00.0000, -1.602401154034300E+00,  4.465211352451962E-01,  4.870159407197690E-02, -3.231611678921196E-03, -1.228583934629331E-02, -1.780726506997460E-04,  9.611410745361379E-03,  1.664164182986843E+00, -1.900179524565226E-04,
2455993.500000000, A.D. 2012-Mar-07 00:00:00.0000, -1.605581282444966E+00,  4.342210877576613E-01,  4.852195957695227E-02, -3.128605093305165E-03, -1.231412562600538E-02, -1.811945819703172E-04,  9.610284773050429E-03,  1.663969226924662E+00, -1.998926163631344E-04,
2455994.500000000, A.D. 2012-Mar-08 00:00:00.0000, -1.608658284791242E+00,  4.218931443011457E-01,  4.833920839399869E-02, -3.025360312432078E-03, -1.234163099944759E-02, -1.843060077021796E-04,  9.609101796246281E-03,  1.663764400840446E+00, -2.097579341325259E-04,
2455995.500000000, A.D. 2012-Mar-09 00:00:00.0000, -1.611631925208296E+00,  4.095380867140693E-01,  4.815335111197568E-02, -2.921881983721803E-03, -1.236835359308919E-02, -1.874067687123549E-04,  9.607861870362588E-03,  1.663549714328770E+00, -2.196134208960534E-04,
2455996.500000000, A.D. 2012-Mar-10 00:00:00.0000, -1.614501972475065E+00,  3.971566986955725E-01,  4.796439847346058E-02, -2.818174766229659E-03, -1.239429154615835E-02, -1.904967059613388E-04,  9.606565053549154E-03,  1.663325177457962E+00, -2.294585925653793E-04,
2455997.500000000, A.D. 2012-Mar-11 00:00:00.0000, -1.617268200026750E+00,  3.847497657981047E-01,  4.777236137521738E-02, -2.714243325487564E-03, -1.241944301453114E-02, -1.935756636994425E-04,  9.605211406700091E-03,  1.663090800771511E+00, -2.392929719248951E-04,
2455998.500000000, A.D. 2012-Mar-12 00:00:00.0000, -1.619930385966590E+00,  3.723180754210891E-01,  4.757725086833542E-02, -2.610092333524781E-03, -1.244380616835775E-02, -1.966434895385686E-04,  9.603800993457647E-03,  1.662846595288729E+00, -2.491160880792329E-04,
2455999.500000000, A.D. 2012-Mar-13 00:00:00.0000, -1.622488313076718E+00,  3.598624168045355E-01,  4.737907815781146E-02, -2.505726469637106E-03, -1.246737918089066E-02, -1.997000333472546E-04,  9.602333880208803E-03,  1.662592572504166E+00, -2.589274733378326E-04,
2456000.500000000, A.D. 2012-Mar-14 00:00:00.0000, -1.624941768829443E+00,  3.473835810219947E-01,  4.717785460215431E-02, -2.401150422710454E-03, -1.249016021796917E-02, -2.027451452491431E-04,  9.600810136081456E-03,  1.662328744386947E+00, -2.687266591786563E-04,
2456001.500000000, A.D. 2012-Mar-15 00:00:00.0000, -1.627290545400129E+00,  3.348823609735850E-01,  4.697359171366005E-02, -2.296368896983922E-03, -1.251214744161957E-02, -2.057786729557005E-04,  9.599229832948076E-03,  1.662055123381404E+00, -2.785131721211137E-04,
2456002.500000000, A.D. 2012-Mar-16 00:00:00.0000, -1.629534439681122E+00,  3.223595513799316E-01,  4.676630115913370E-02, -2.191386616740170E-03, -1.253333902384918E-02, -2.088004606038173E-04,  9.597593045434498E-03,  1.661771722408600E+00, -2.882865324694562E-04,
2456003.500000000, A.D. 2012-Mar-17 00:00:00.0000, -1.631673253295183E+00,  3.098159487765553E-01,  4.655599476025755E-02, -2.086208326607903E-03, -1.255373315347992E-02, -2.118103494048903E-04,  9.595899850924476E-03,  1.661478554867116E+00, -2.980462554702848E-04,
2456004.500000000, A.D. 2012-Mar-18 00:00:00.0000, -1.633706792608290E+00,  2.972523515075678E-01,  4.634268449338495E-02, -1.980838787364233E-03, -1.257332803239146E-02, -2.148081797065316E-04,  9.594150329557549E-03,  1.661175634632684E+00, -3.077918547350124E-04,
2456005.500000000, A.D. 2012-Mar-19 00:00:00.0000, -1.635634868743012E+00,  2.846695597184120E-01,  4.612638248932576E-02, -1.875282768279752E-03, -1.259212187023734E-02, -2.177937946576232E-04,  9.592344564227216E-03,  1.660862976057867E+00, -3.175228490538471E-04,
2456006.500000000, A.D. 2012-Mar-20 00:00:00.0000, -1.637457297593177E+00,  2.720683753488958E-01,  4.590710103358224E-02, -1.769545041747861E-03, -1.261011288171500E-02, -2.207670430102438E-04,  9.590482640585018E-03,  1.660540593972772E+00, -3.272387676550788E-04,
2456007.500000000, A.D. 2012-Mar-21 00:00:00.0000, -1.639173899839124E+00,  2.594496021276499E-01,  4.568485256679260E-02, -1.663630387977238E-03, -1.262729928284767E-02, -2.237277767860101E-04,  9.588564647047366E-03,  1.660208503686224E+00, -3.369391454058910E-04,
2456008.500000000, A.D. 2012-Mar-22 00:00:00.0000, -1.640784500962728E+00,  2.468140455673200E-01,  4.545964968492842E-02, -1.557543608045699E-03, -1.264367928773437E-02, -2.266758445624720E-04,  9.586590674799424E-03,  1.659866720986444E+00, -3.466235098384426E-04,
2456009.500000000, A.D. 2012-Mar-23 00:00:00.0000, -1.642288931262600E+00,  2.341625129587430E-01,  4.523150513929455E-02, -1.451289530932235E-03, -1.265925111150569E-02, -2.296110881284861E-04,  9.584560817796663E-03,  1.659515262141320E+00, -3.562913751624199E-04,
2456010.500000000, A.D. 2012-Mar-24 00:00:00.0000, -1.643687025870461E+00,  2.214958133637238E-01,  4.500043183677158E-02, -1.344873008004824E-03, -1.267401297771052E-02, -2.325333459470899E-04,  9.582475172769740E-03,  1.659154143899244E+00, -3.659422493058071E-04,
2456011.500000000, A.D. 2012-Mar-25 00:00:00.0000, -1.644978624768708E+00,  2.088147576078232E-01,  4.476644284045041E-02, -1.238298905319938E-03, -1.268796312494749E-02, -2.354424578890792E-04,  9.580333839234487E-03,  1.658783383490850E+00, -3.755756427758212E-04,
2456012.500000000, A.D. 2012-Mar-26 00:00:00.0000, -1.646163572808117E+00,  1.961201582741710E-01,  4.452955137021133E-02, -1.131572101929924E-03, -1.270109980871289E-02, -2.383382666359769E-04,  9.578136919501355E-03,  1.658402998630642E+00, -3.851910706583259E-04,
2456013.500000000, A.D. 2012-Mar-27 00:00:00.0000, -1.647241719724794E+00,  1.834128296975376E-01,  4.428977080275602E-02, -1.024697490472883E-03, -1.271342129500151E-02, -2.412206171986604E-04,  9.575884518678461E-03,  1.658013007517527E+00, -3.947880513178886E-04,
2456014.500000000, A.D. 2012-Mar-28 00:00:00.0000, -1.648212920157063E+00,  1.706935879575432E-01,  4.404711467131608E-02, -9.176799765694074E-04, -1.272492584837021E-02, -2.440893564579298E-04,  9.573576744671341E-03,  1.657613428834769E+00, -4.043661060021678E-04,
2456015.500000000, A.D. 2012-Mar-29 00:00:00.0000, -1.649077033663724E+00,  1.579632508712871E-01,  4.380159666577551E-02, -8.105244816590365E-04, -1.273561172616362E-02, -2.469443313441965E-04,  9.571213708188078E-03,  1.657204281750878E+00, -4.139247561253481E-04,
2456016.500000000, A.D. 2012-Mar-30 00:00:00.0000, -1.649833924743952E+00,  1.452226379864868E-01,  4.355323063346080E-02, -7.032359507209217E-04, -1.274547718709359E-02, -2.497853857031498E-04,  9.568795522752208E-03,  1.656785585921847E+00, -4.234635171752805E-04,
2456017.500000000, A.D. 2012-Mar-31 00:00:00.0000, -1.650483462857527E+00,  1.324725705752059E-01,  4.330203057997217E-02, -5.958193574227377E-04, -1.275452050387781E-02, -2.526123588996093E-04,  9.566322304715654E-03,  1.656357361493384E+00, -4.329818951446434E-04,
2456018.500000000, A.D. 2012-Apr-01 00:00:00.0000, -1.651025522444380E+00,  1.197138716270282E-01,  4.304801066943410E-02, -4.882797023013393E-04, -1.276273996566163E-02, -2.554250871966979E-04,  9.563794173264879E-03,  1.655919629101988E+00, -4.424793886545932E-04,
2456019.500000000, A.D. 2012-Apr-02 00:00:00.0000, -1.651459982944142E+00,  1.069473658408804E-01,  4.279118522441960E-02, -3.806220056867999E-04, -1.277013387340886E-02, -2.582234071593686E-04,  9.561211250424273E-03,  1.655472409875525E+00, -4.519554958201224E-04,
2456020.500000000, A.D. 2012-Apr-03 00:00:00.0000, -1.651786728816841E+00,  9.417387961624046E-02,  4.253156872617811E-02, -2.728513000116232E-04, -1.277670053726160E-02, -2.610071595741230E-04,  9.558573661063868E-03,  1.655015725434572E+00, -4.614097220944185E-04,
2456021.500000000, A.D. 2012-Apr-04 00:00:00.0000, -1.652005649564571E+00,  8.139424104520147E-02,  4.226917581522193E-02, -1.649726281942981E-04, -1.278243827486804E-02, -2.637761904670380E-04,  9.555881532911098E-03,  1.654549597894449E+00, -4.708415821753694E-04,
2456022.500000000, A.D. 2012-Apr-05 00:00:00.0000, -1.652116639753068E+00,  6.860927990562775E-02,  4.200402129177269E-02, -5.699105192798835E-05, -1.278734540601731E-02, -2.665303467560111E-04,  9.553134996560042E-03,  1.654074049866818E+00, -4.802505918209207E-04,
2456023.500000000, A.D. 2012-Apr-06 00:00:00.0000, -1.652119599033058E+00,  5.581982765398354E-02,  4.173612011587979E-02,  5.108833657622494E-05, -1.279142024911682E-02, -2.692694700776843E-04,  9.550334185476661E-03,  1.653589104460597E+00, -4.896362564663654E-04,
2456024.500000000, A.D. 2012-Apr-07 00:00:00.0000, -1.652014432162432E+00,  4.302671741661058E-02,  4.146548740762776E-02,  1.592604122288298E-04, -1.279466112677306E-02, -2.719933960145775E-04,  9.547479236006120E-03,  1.653094785283216E+00, -4.989980697405672E-04,
2456025.500000000, A.D. 2012-Apr-08 00:00:00.0000, -1.651801049029880E+00,  3.023078398012298E-02,  4.119213844778765E-02,  2.675200240807379E-04, -1.279706637560639E-02, -2.747019586005708E-04,  9.544570287386207E-03,  1.652591116442954E+00, -5.083355213188123E-04,
2456026.500000000, A.D. 2012-Apr-09 00:00:00.0000, -1.651479364679173E+00,  1.743286378237597E-02,  4.091608867865642E-02,  3.758620002742106E-04, -1.279863435225533E-02, -2.773949936669367E-04,  9.541607481762636E-03,  1.652078122551575E+00, -5.176481022109745E-04,
2456027.500000000, A.D. 2012-Apr-10 00:00:00.0000, -1.651049299332887E+00,  4.633794904043871E-03,  4.063735370448426E-02,  4.842811480288157E-04, -1.279936343141541E-02, -2.800723390334030E-04,  9.538590964198819E-03,  1.651555828726033E+00, -5.269353047253881E-04,
2456028.500000000, A.D. 2012-Apr-11 00:00:00.0000, -1.650510778415555E+00, -8.165582940437262E-03,  4.035594929136235E-02,  5.927722546155668E-04, -1.279925199650195E-02, -2.827338344782498E-04,  9.535520882679735E-03,  1.651024260589131E+00, -5.361966235474673E-04,
2456029.500000000, A.D. 2012-Apr-12 00:00:00.0000, -1.649863732577507E+00, -2.096442841297387E-02,  4.007189136716327E-02,  7.013300890024480E-04, -1.279829842955190E-02, -2.853793218869678E-04,  9.532397388117534E-03,  1.650483444270499E+00, -5.454315579392314E-04,
2456030.500000000, A.D. 2012-Apr-13 00:00:00.0000, -1.649108097720370E+00, -3.376189856188764E-02,  3.978519602211043E-02,  8.099493968523556E-04, -1.279650111066054E-02, -2.880086427730583E-04,  9.529220634364613E-03,  1.649933406408852E+00, -5.546396075150247E-04,
2456031.500000000, A.D. 2012-Apr-14 00:00:00.0000, -1.648243815023594E+00, -4.655714883121533E-02,  3.949587950975350E-02,  9.186248908711416E-04, -1.279385842886038E-02, -2.906216344075479E-04,  9.525990778230227E-03,  1.649374174154874E+00, -5.638202630637882E-04,
2456032.500000000, A.D. 2012-Apr-15 00:00:00.0000, -1.647270830970653E+00, -5.934933307009280E-02,  3.920395824760975E-02,  1.027351247135446E-03, -1.279036879136887E-02, -2.932181289093673E-04,  9.522707979492688E-03,  1.648805775173319E+00, -5.729730029985911E-04,
2456033.500000000, A.D. 2012-Apr-16 00:00:00.0000, -1.646189097374816E+00, -7.213760354351292E-02,  3.890944881728041E-02,  1.136123110418462E-03, -1.278603062288698E-02, -2.957979560817255E-04,  9.519372400906645E-03,  1.648228237644283E+00, -5.820972989038675E-04,
2456034.500000000, A.D. 2012-Apr-17 00:00:00.0000, -1.644998571405622E+00, -8.492111094437718E-02,  3.861236796460516E-02,  1.244935102958679E-03, -1.278084236231989E-02, -2.983609477698899E-04,  9.515984208212492E-03,  1.647641590264824E+00, -5.911926247209941E-04,
2456035.500000000, A.D. 2012-Apr-18 00:00:00.0000, -1.643699215616564E+00, -9.769900440542514E-02,  3.831273260023787E-02,  1.353781829946926E-03, -1.277480246238722E-02, -3.009069408775020E-04,  9.512543570150694E-03,  1.647045862251449E+00, -6.002584626031349E-04,
2456036.500000000, A.D. 2012-Apr-19 00:00:00.0000, -1.642290997973090E+00, -1.104704315100960E-01,  3.801055980028719E-02,  1.462657877082899E-03, -1.276790938672992E-02, -3.034357762244198E-04,  9.509050658475205E-03,  1.646441083342433E+00, -6.092943009506388E-04,
2456037.500000000, A.D. 2012-Apr-20 00:00:00.0000, -1.640773891880116E+00, -1.232345383030844E-01,  3.770586680657782E-02,  1.571557800863328E-03, -1.276016160241381E-02, -3.059472932085268E-04,  9.505505647961404E-03,  1.645827283799194E+00, -6.182996256018934E-04,
2456038.500000000, A.D. 2012-Apr-21 00:00:00.0000, -1.639147876209837E+00, -1.359904693020910E-01,  3.739867102676834E-02,  1.680476119940054E-03, -1.275155757817167E-02, -3.084413252692041E-04,  9.501908716413312E-03,  1.645204494407546E+00, -6.272739120247303E-04,
2456039.500000000, A.D. 2012-Apr-22 00:00:00.0000, -1.637412935330945E+00, -1.487373675110214E-01,  3.708899003487661E-02,  1.789407316224474E-03, -1.274209579385920E-02, -3.109177012329202E-04,  9.498260044677357E-03,  1.644572746480075E+00, -6.362166264593875E-04,
2456040.500000000, A.D. 2012-Apr-23 00:00:00.0000, -1.635569059139097E+00, -1.614743744333735E-01,  3.677684157222115E-02,  1.898345841134536E-03, -1.273177475138206E-02, -3.133762496063566E-04,  9.494559816660966E-03,  1.643932071859366E+00, -6.451272316767536E-04,
2456041.500000000, A.D. 2012-Apr-24 00:00:00.0000, -1.633616243087243E+00, -1.742006300850056E-01,  3.646224354818762E-02,  2.007286117901817E-03, -1.272059297771767E-02, -3.158168003418189E-04,  9.490808219347710E-03,  1.643282502920620E+00, -6.540051890865993E-04,
2456042.500000000, A.D. 2012-Apr-25 00:00:00.0000, -1.631554488215140E+00, -1.869152730071435E-01,  3.614521404039357E-02,  2.116222541936888E-03, -1.270854901899313E-02, -3.182391848094094E-04,  9.487005442805087E-03,  1.642624072573006E+00, -6.628499597566930E-04,
2456043.500000000, A.D. 2012-Apr-26 00:00:00.0000, -1.629383801178889E+00, -1.996174402806446E-01,  3.582577129457550E-02,  2.225149483957225E-03, -1.269564143063120E-02, -3.206432367240066E-04,  9.483151680190680E-03,  1.641956814260721E+00, -6.716610089532340E-04,
2456044.500000000, A.D. 2012-Apr-27 00:00:00.0000, -1.627104194281788E+00, -2.123062675409537E-01,  3.550393372488123E-02,  2.334061290803652E-03, -1.268186877099388E-02, -3.230287921537567E-04,  9.479247127763891E-03,  1.641280761965027E+00, -6.804378083700135E-04,
2456045.500000000, A.D. 2012-Apr-28 00:00:00.0000, -1.624715685506566E+00, -2.249808889924773E-01,  3.517971991474145E-02,  2.442952277042742E-03, -1.266722960490623E-02, -3.253956856871284E-04,  9.475291984902857E-03,  1.640595950207179E+00, -6.891798281062749E-04,
2456046.500000000, A.D. 2012-Apr-29 00:00:00.0000, -1.622218298547882E+00, -2.376404374225264E-01,  3.485314861775771E-02,  2.551816714765415E-03, -1.265172251419423E-02, -3.277437462749698E-04,  9.471286454119732E-03,  1.639902414051069E+00, -6.978865257485223E-04,
2456047.500000000, A.D. 2012-Apr-30 00:00:00.0000, -1.619612062844302E+00, -2.502840442163394E-01,  3.452423875808849E-02,  2.660648833470868E-03, -1.263534610335815E-02, -3.300727977873211E-04,  9.467230741070949E-03,  1.639200189105006E+00, -7.065573458548204E-04,
2456048.500000000, A.D. 2012-May-01 00:00:00.0000, -1.616897013610459E+00, -2.629108393739126E-01,  3.419300943058840E-02,  2.769442828722308E-03, -1.261809899813786E-02, -3.323826634289617E-04,  9.463125054567348E-03,  1.638489311523464E+00, -7.151917290678394E-04,
2456049.500000000, A.D. 2012-May-02 00:00:00.0000, -1.614073191870334E+00, -2.755199515275901E-01,  3.385947990126583E-02,  2.878192870435817E-03, -1.259997984469990E-02, -3.346731700621403E-04,  9.458969606589098E-03,  1.637769818009673E+00, -7.237891207802565E-04,
2456050.500000000, A.D. 2012-May-03 00:00:00.0000, -1.611140644491301E+00, -2.881105079590033E-01,  3.352366960801416E-02,  2.986893104751692E-03, -1.258098730974564E-02, -3.369441494523008E-04,  9.454764612301917E-03,  1.637041745818421E+00, -7.323489732529056E-04,
2456051.500000000, A.D. 2012-May-04 00:00:00.0000, -1.608099424217801E+00, -3.006816346153777E-01,  3.318559816106426E-02,  3.095537648804205E-03, -1.256112007476579E-02, -3.391954354151505E-04,  9.450510290067798E-03,  1.636305132757918E+00, -7.408707417426765E-04,
2456052.500000000, A.D. 2012-May-05 00:00:00.0000, -1.604949589704685E+00, -3.132324561265546E-01,  3.284528534305622E-02,  3.204120581852919E-03, -1.254037682779782E-02, -3.414268587306950E-04,  9.446206861451589E-03,  1.635560017190924E+00, -7.493538778169199E-04,
2456053.500000000, A.D. 2012-May-06 00:00:00.0000, -1.601691205551543E+00, -3.257620958236165E-01,  3.250275110930923E-02,  3.312635939970339E-03, -1.251875626578263E-02, -3.436382445949764E-04,  9.441854551232150E-03,  1.634806438036694E+00, -7.577978245678926E-04,
2456054.500000000, A.D. 2012-May-07 00:00:00.0000, -1.598324342338656E+00, -3.382696757584587E-01,  3.215801558866008E-02,  3.421077718584711E-03, -1.249625710769373E-02, -3.458294150677760E-04,  9.437453587421160E-03,  1.634044434774229E+00, -7.662020173436693E-04,
2456055.500000000, A.D. 2012-May-08 00:00:00.0000, -1.594849076663449E+00, -3.507543167231644E-01,  3.181109908443656E-02,  3.529439876798071E-03, -1.247287810413797E-02, -3.480001923253238E-04,  9.433004201282040E-03,  1.633274047445544E+00, -7.745658863804205E-04,
2456056.500000000, A.D. 2012-May-09 00:00:00.0000, -1.591265491176196E+00, -3.632151382693306E-01,  3.146202207491443E-02,  3.637716338598129E-03, -1.244861803599313E-02, -3.501503994429090E-04,  9.428506627341493E-03,  1.632495316657684E+00, -7.828888583320253E-04,
2456057.500000000, A.D. 2012-May-10 00:00:00.0000, -1.587573674615124E+00, -3.756512587285484E-01,  3.111080521324309E-02,  3.745900995271543E-03, -1.242347570613831E-02, -3.522798610906508E-04,  9.423961103396425E-03,  1.631708283583903E+00, -7.911703606215423E-04,
2456058.500000000, A.D. 2012-May-11 00:00:00.0000, -1.583773721842270E+00, -3.880617952342225E-01,  3.075746932747001E-02,  3.853987709725018E-03, -1.239744993155105E-02, -3.543884051570165E-04,  9.419367870524019E-03,  1.630912989965423E+00, -7.994098279459638E-04,
2456059.500000000, A.D. 2012-May-12 00:00:00.0000, -1.579865733880741E+00, -4.004458637434554E-01,  3.040203542112208E-02,  3.961970314398580E-03, -1.237053954091905E-02, -3.564758616054528E-04,  9.414727173097354E-03,  1.630109478114131E+00, -8.076067015017116E-04,
2456060.500000000, A.D. 2012-May-13 00:00:00.0000, -1.575849817952644E+00, -4.128025790582280E-01,  3.004452467407638E-02,  4.069842599724674E-03, -1.234274338002806E-02, -3.585420571973556E-04,  9.410039258800972E-03,  1.629297790915275E+00, -8.157604171795412E-04,
